Time,Average,Year,Month,Day,YearMonth,Index
2022-01-28,49.04571586511886,2022,1,28,2022-01,11
2022-01-29,48.81134259259259,2022,1,29,2022-01,11
2022-01-30,48.86363636363637,2022,1,30,2022-01,11
2022-01-31,48.421296296296305,2022,1,31,2022-01,11
2022-02-01,48.3587962962963,2022,2,1,2022-02,12
2022-02-02,48.66662619787619,2022,2,2,2022-02,12
2022-02-03,49.0625,2022,2,3,2022-02,12
2022-02-04,48.85648148148149,2022,2,4,2022-02,12
2022-02-05,49.05128205128205,2022,2,5,2022-02,12
2022-02-06,49.10185185185185,2022,2,6,2022-02,12
2022-02-07,48.86689814814815,2022,2,7,2022-02,12
2022-02-08,49.01273148148149,2022,2,8,2022-02,12
2022-02-09,48.82175925925926,2022,2,9,2022-02,12
2022-02-10,53.67013888888889,2022,2,10,2022-02,12
2022-02-11,47.84606481481482,2022,2,11,2022-02,12
2022-02-12,46.9525462962963,2022,2,12,2022-02,12
2022-02-13,51.69328703703704,2022,2,13,2022-02,12
2022-02-14,50.04282407407407,2022,2,14,2022-02,12
2022-02-15,47.863425925925924,2022,2,15,2022-02,12
2022-02-16,48.53703703703704,2022,2,16,2022-02,12
2022-02-17,48.159018065268064,2022,2,17,2022-02,12
2022-02-18,47.92424242424243,2022,2,18,2022-02,12
2022-02-19,49.636574074074076,2022,2,19,2022-02,12
2022-02-20,50.739583333333336,2022,2,20,2022-02,12
2022-02-21,47.96759259259259,2022,2,21,2022-02,12
2022-02-22,48.12962962962962,2022,2,22,2022-02,12
2022-02-23,48.0636574074074,2022,2,23,2022-02,12
2022-02-24,47.78356481481482,2022,2,24,2022-02,12
2022-02-25,47.864583333333336,2022,2,25,2022-02,12
2022-02-26,48.10185185185185,2022,2,26,2022-02,12
2022-02-27,48.375291375291376,2022,2,27,2022-02,12
2022-02-28,48.329861111111114,2022,2,28,2022-02,12
2022-03-01,49.2974537037037,2022,3,1,2022-03,13
2022-03-02,48.87731481481481,2022,3,2,2022-03,13
2022-03-03,48.50347222222223,2022,3,3,2022-03,13
2022-03-04,48.519675925925924,2022,3,4,2022-03,13
2022-03-05,48.678095053095056,2022,3,5,2022-03,13
2022-03-06,48.6087962962963,2022,3,6,2022-03,13
2022-03-07,48.78472222222223,2022,3,7,2022-03,13
2022-03-08,49.732638888888886,2022,3,8,2022-03,13
2022-03-09,48.3900462962963,2022,3,9,2022-03,13
2022-03-10,48.464120370370374,2022,3,10,2022-03,13
2022-03-11,48.745370370370374,2022,3,11,2022-03,13
2022-03-12,49.13425925925926,2022,3,12,2022-03,13
2022-03-13,48.70949074074074,2022,3,13,2022-03,13
2022-03-14,48.50925925925926,2022,3,14,2022-03,13
2022-03-15,48.875,2022,3,15,2022-03,13
2022-03-16,48.9082005957006,2022,3,16,2022-03,13
2022-03-17,49.08449074074074,2022,3,17,2022-03,13
2022-03-18,52.15734265734267,2022,3,18,2022-03,13
2022-03-19,51.44675925925927,2022,3,19,2022-03,13
2022-03-20,47.49768518518518,2022,3,20,2022-03,13
2022-03-21,47.697916666666664,2022,3,21,2022-03,13
2022-03-22,53.381944444444436,2022,3,22,2022-03,13
2022-03-23,48.256944444444436,2022,3,23,2022-03,13
2022-03-24,48.16319444444445,2022,3,24,2022-03,13
2022-03-25,47.8599537037037,2022,3,25,2022-03,13
2022-03-26,48.322916666666664,2022,3,26,2022-03,13
2022-03-27,47.82634032634033,2022,3,27,2022-03,13
2022-03-28,47.73148148148149,2022,3,28,2022-03,13
2022-03-29,48.043981481481474,2022,3,29,2022-03,13
2022-03-30,47.800909738409736,2022,3,30,2022-03,13
2022-03-31,48.78009259259259,2022,3,31,2022-03,13
2022-04-01,51.74884259259259,2022,4,1,2022-04,14
2022-04-02,47.293981481481474,2022,4,2,2022-04,14
2022-04-03,48.77199074074074,2022,4,3,2022-04,14
2022-04-04,50.66550925925926,2022,4,4,2022-04,14
2022-04-05,47.016592204092206,2022,4,5,2022-04,14
2022-04-06,47.07692307692307,2022,4,6,2022-04,14
2022-04-07,47.479166666666664,2022,4,7,2022-04,14
2022-04-08,47.72685185185185,2022,4,8,2022-04,14
2022-04-09,47.80787037037036,2022,4,9,2022-04,14
2022-04-10,48.0625,2022,4,10,2022-04,14
2022-04-11,47.90972222222222,2022,4,11,2022-04,14
2022-04-12,47.77291666666667,2022,4,12,2022-04,14
2022-04-13,47.89241557734206,2022,4,13,2022-04,14
2022-04-14,48.510416666666664,2022,4,14,2022-04,14
2022-04-15,48.64814814814815,2022,4,15,2022-04,14
2022-04-16,47.42361111111111,2022,4,16,2022-04,14
2022-04-17,47.30902777777777,2022,4,17,2022-04,14
2022-04-18,48.6737089201878,2022,4,18,2022-04,14
2022-04-19,47.177083333333336,2022,4,19,2022-04,14
2022-04-20,48.16087962962964,2022,4,20,2022-04,14
2022-04-21,47.86226851851851,2022,4,21,2022-04,14
2022-04-22,48.2824074074074,2022,4,22,2022-04,14
2022-04-23,47.52893518518518,2022,4,23,2022-04,14
2022-04-24,49.329861111111114,2022,4,24,2022-04,14
2022-04-25,47.37268518518519,2022,4,25,2022-04,14
2022-04-26,47.42824074074074,2022,4,26,2022-04,14
2022-04-27,47.35069444444445,2022,4,27,2022-04,14
2022-04-28,47.14351851851851,2022,4,28,2022-04,14
2022-04-29,50.825231481481474,2022,4,29,2022-04,14
2022-04-30,46.90509259259259,2022,4,30,2022-04,14
2022-05-01,47.93017872523686,2022,5,1,2022-05,15
2022-05-02,48.42476851851851,2022,5,2,2022-05,15
2022-05-03,47.131944444444436,2022,5,3,2022-05,15
2022-05-04,47.44560185185185,2022,5,4,2022-05,15
2022-05-05,47.60416666666666,2022,5,5,2022-05,15
2022-05-06,47.446041857973675,2022,5,6,2022-05,15
2022-05-07,39.62847222222222,2022,5,7,2022-05,15
2022-05-08,39.570601851851855,2022,5,8,2022-05,15
2022-05-09,49.46123417721518,2022,5,9,2022-05,15
2022-05-10,47.59953703703704,2022,5,10,2022-05,15
2022-05-11,47.202546296296305,2022,5,11,2022-05,15
2022-05-12,47.90625,2022,5,12,2022-05,15
2022-05-13,49.043981481481474,2022,5,13,2022-05,15
2022-05-14,46.898148148148145,2022,5,14,2022-05,15
2022-05-15,47.23726851851851,2022,5,15,2022-05,15
2022-05-16,51.47800925925926,2022,5,16,2022-05,15
2022-05-17,47.8599537037037,2022,5,17,2022-05,15
2022-05-18,47.34953703703704,2022,5,18,2022-05,15
2022-05-19,47.379629629629626,2022,5,19,2022-05,15
2022-05-20,47.64801864801865,2022,5,20,2022-05,15
2022-05-21,47.79050925925926,2022,5,21,2022-05,15
2022-05-22,47.40393518518518,2022,5,22,2022-05,15
2022-05-23,47.370370370370374,2022,5,23,2022-05,15
2022-05-24,47.266203703703695,2022,5,24,2022-05,15
2022-05-25,47.44328703703704,2022,5,25,2022-05,15
2022-05-26,47.595571095571096,2022,5,26,2022-05,15
2022-05-27,48.60300925925926,2022,5,27,2022-05,15
2022-05-28,47.326388888888886,2022,5,28,2022-05,15
2022-05-29,47.729166666666664,2022,5,29,2022-05,15
2022-05-30,47.892361111111114,2022,5,30,2022-05,15
2022-05-31,49.62268518518519,2022,5,31,2022-05,15
2022-06-01,47.15393518518518,2022,6,1,2022-06,16
2022-06-02,47.399305555555564,2022,6,2,2022-06,16
2022-06-03,49.006944444444436,2022,6,3,2022-06,16
2022-06-04,47.18981481481482,2022,6,4,2022-06,16
2022-06-05,47.362268518518526,2022,6,5,2022-06,16
2022-06-06,50.78125,2022,6,6,2022-06,16
2022-06-07,47.637529137529135,2022,6,7,2022-06,16
2022-06-08,46.892361111111114,2022,6,8,2022-06,16
2022-06-09,46.71296296296296,2022,6,9,2022-06,16
2022-06-10,46.84606481481482,2022,6,10,2022-06,16
2022-06-11,47.12384259259259,2022,6,11,2022-06,16
2022-06-12,48.53729603729604,2022,6,12,2022-06,16
2022-06-13,47.085648148148145,2022,6,13,2022-06,16
2022-06-14,47.82634032634033,2022,6,14,2022-06,16
2022-06-15,48.160879629629626,2022,6,15,2022-06,16
2022-06-16,47.03472222222222,2022,6,16,2022-06,16
2022-06-17,47.451270560425485,2022,6,17,2022-06,16
2022-06-18,47.730324074074076,2022,6,18,2022-06,16
2022-06-19,47.020426676676685,2022,6,19,2022-06,16
2022-06-20,47.46782407407408,2022,6,20,2022-06,16
2022-06-21,47.92129629629628,2022,6,21,2022-06,16
2022-06-22,48.00810185185185,2022,6,22,2022-06,16
2022-06-23,47.487268518518526,2022,6,23,2022-06,16
2022-06-24,47.28472222222222,2022,6,24,2022-06,16
2022-06-25,47.47106481481482,2022,6,25,2022-06,16
2022-06-26,47.85198135198135,2022,6,26,2022-06,16
2022-06-27,48.283216783216794,2022,6,27,2022-06,16
2022-06-28,48.43634259259259,2022,6,28,2022-06,16
2022-06-29,48.16319444444445,2022,6,29,2022-06,16
2022-06-30,48.47552447552447,2022,6,30,2022-06,16
2022-07-01,48.52893518518518,2022,7,1,2022-07,17
2022-07-02,48.36921296296296,2022,7,2,2022-07,17
2022-07-03,48.62037037037036,2022,7,3,2022-07,17
2022-07-04,48.817129629629626,2022,7,4,2022-07,17
2022-07-05,48.32523148148149,2022,7,5,2022-07,17
2022-07-06,48.06410256410256,2022,7,6,2022-07,17
2022-07-07,47.899305555555564,2022,7,7,2022-07,17
2022-07-08,48.076388888888886,2022,7,8,2022-07,17
2022-07-09,48.381944444444436,2022,7,9,2022-07,17
