Time,Average,Year,Month,Day,YearMonth,Index
2022-06-13,64.65104166666667,2022,6,13,2022-06,16
2022-06-14,69.43807870370371,2022,6,14,2022-06,16
2022-06-15,65.50347222222221,2022,6,15,2022-06,16
2022-06-16,64.7349537037037,2022,6,16,2022-06,16
2022-06-17,65.15277777777777,2022,6,17,2022-06,16
2022-06-18,61.083333333333336,2022,6,18,2022-06,16
2022-06-19,60.35532407407408,2022,6,19,2022-06,16
2022-06-20,66.15121104336043,2022,6,20,2022-06,16
2022-06-21,67.98824381636881,2022,6,21,2022-06,16
2022-06-22,66.77604166666666,2022,6,22,2022-06,16
2022-06-23,64.94328703703704,2022,6,23,2022-06,16
2022-06-24,64.02372685185185,2022,6,24,2022-06,16
2022-06-25,64.57291666666667,2022,6,25,2022-06,16
2022-06-26,64.78072795260296,2022,6,26,2022-06,16
2022-06-27,65.56481481481482,2022,6,27,2022-06,16
2022-06-28,65.25462962962963,2022,6,28,2022-06,16
2022-06-29,65.304942302377,2022,6,29,2022-06,16
2022-06-30,65.72925347222223,2022,6,30,2022-06,16
2022-07-01,66.05666894136624,2022,7,1,2022-07,17
2022-07-02,66.35416666666666,2022,7,2,2022-07,17
2022-07-03,68.53819444444446,2022,7,3,2022-07,17
2022-07-04,65.47569444444444,2022,7,4,2022-07,17
2022-07-05,66.28877314814814,2022,7,5,2022-07,17
2022-07-06,65.11000688311428,2022,7,6,2022-07,17
2022-07-07,65.21585648148148,2022,7,7,2022-07,17
2022-07-08,65.07465277777779,2022,7,8,2022-07,17
2022-07-09,69.16261574074073,2022,7,9,2022-07,17
