Time,Average,Year,Month,Day,YearMonth,Index
2021-09-11,48.35659722222223,2021,9,11,2021-09,7
2021-09-12,48.50014216972879,2021,9,12,2021-09,7
2021-09-13,48.44583333333333,2021,9,13,2021-09,7
2021-09-14,48.16041666666667,2021,9,14,2021-09,7
2021-09-15,48.64930555555556,2021,9,15,2021-09,7
2021-09-16,47.54479166666667,2021,9,16,2021-09,7
2021-09-17,47.746875,2021,9,17,2021-09,7
2021-09-18,50.217013888888886,2021,9,18,2021-09,7
2021-09-19,47.379513888888894,2021,9,19,2021-09,7
2021-09-20,47.923594114219114,2021,9,20,2021-09,7
2021-09-21,47.87569444444445,2021,9,21,2021-09,7
2021-09-22,48.01523793260474,2021,9,22,2021-09,7
2021-09-23,48.431250000000006,2021,9,23,2021-09,7
2021-09-24,48.41319444444444,2021,9,24,2021-09,7
2021-09-25,48.32013888888888,2021,9,25,2021-09,7
2021-09-26,47.945138888888884,2021,9,26,2021-09,7
2021-09-27,47.671875,2021,9,27,2021-09,7
2021-09-28,47.64965034965034,2021,9,28,2021-09,7
2021-09-29,47.96006944444445,2021,9,29,2021-09,7
2021-09-30,48.16180555555555,2021,9,30,2021-09,7
2021-10-01,48.43715277777777,2021,10,1,2021-10,8
2021-10-02,47.52235277394949,2021,10,2,2021-10,8
2021-10-03,47.89853562801933,2021,10,3,2021-10,8
2021-10-04,48.01249999999999,2021,10,4,2021-10,8
2021-10-05,48.29987130924631,2021,10,5,2021-10,8
2021-10-06,48.61770833333334,2021,10,6,2021-10,8
2021-10-07,48.47622863247863,2021,10,7,2021-10,8
2021-10-08,48.301388888888894,2021,10,8,2021-10,8
2021-10-09,49.10187270619452,2021,10,9,2021-10,8
2021-10-10,48.00972222222223,2021,10,10,2021-10,8
2021-10-11,48.249225427350424,2021,10,11,2021-10,8
2021-10-12,49.80104166666666,2021,10,12,2021-10,8
2021-10-13,50.110069444444456,2021,10,13,2021-10,8
2021-10-14,47.76944444444444,2021,10,14,2021-10,8
2021-10-15,48.18958333333333,2021,10,15,2021-10,8
2021-10-16,49.67030243230732,2021,10,16,2021-10,8
2021-10-17,51.99965277777777,2021,10,17,2021-10,8
2021-10-18,47.31666666666666,2021,10,18,2021-10,8
2021-10-19,47.95972222222222,2021,10,19,2021-10,8
2021-10-20,48.672604825729834,2021,10,20,2021-10,8
2021-10-21,47.68888888888888,2021,10,21,2021-10,8
2021-10-22,49.114625,2021,10,22,2021-10,8
2021-10-23,47.73372222222223,2021,10,23,2021-10,8
2021-10-24,48.00273085585586,2021,10,24,2021-10,8
2021-10-25,48.155902777777776,2021,10,25,2021-10,8
2021-10-26,48.740901360544214,2021,10,26,2021-10,8
2021-10-27,47.699999999999996,2021,10,27,2021-10,8
2021-10-28,47.80277777777777,2021,10,28,2021-10,8
2021-10-29,48.01663995726496,2021,10,29,2021-10,8
2021-10-30,48.49122474747476,2021,10,30,2021-10,8
2021-10-31,48.70192652329749,2021,10,31,2021-10,8
2021-11-01,48.3154193635383,2021,11,1,2021-11,9
2021-11-02,48.13563596491228,2021,11,2,2021-11,9
2021-11-03,48.31979548229548,2021,11,3,2021-11,9
2021-11-04,48.157291666666666,2021,11,4,2021-11,9
2021-11-05,48.21374900079936,2021,11,5,2021-11,9
2021-11-06,48.25661421911422,2021,11,6,2021-11,9
2021-11-07,48.34734477124183,2021,11,7,2021-11,9
2021-11-08,47.979602323845754,2021,11,8,2021-11,9
2021-11-09,46.79375,2021,11,9,2021-11,9
2021-11-10,47.88479563736915,2021,11,10,2021-11,9
2021-11-11,47.83819444444444,2021,11,11,2021-11,9
2021-11-12,48.029557595182595,2021,11,12,2021-11,9
2021-11-13,48.18384941860465,2021,11,13,2021-11,9
2021-11-14,48.30932913873813,2021,11,14,2021-11,9
2021-11-15,48.13195586238621,2021,11,15,2021-11,9
2021-11-16,48.08774808824269,2021,11,16,2021-11,9
2021-11-17,48.22252777777778,2021,11,17,2021-11,9
2021-11-18,48.32569444444444,2021,11,18,2021-11,9
2021-11-19,48.507986111111116,2021,11,19,2021-11,9
2021-11-20,48.430902777777774,2021,11,20,2021-11,9
2021-11-21,49.69548611111112,2021,11,21,2021-11,9
2021-11-22,53.2603270609319,2021,11,22,2021-11,9
2021-11-23,48.15763888888889,2021,11,23,2021-11,9
2021-11-24,47.68472222222222,2021,11,24,2021-11,9
2021-11-25,47.70972222222222,2021,11,25,2021-11,9
2021-11-26,47.92777777777777,2021,11,26,2021-11,9
2021-11-27,47.82187499999999,2021,11,27,2021-11,9
2021-11-28,47.53611111111111,2021,11,28,2021-11,9
2021-11-29,47.85793754856256,2021,11,29,2021-11,9
2021-11-30,48.439583333333324,2021,11,30,2021-11,9
2021-12-01,49.22830225330225,2021,12,1,2021-12,10
2021-12-02,47.24097465034964,2021,12,2,2021-12,10
2021-12-03,47.63859751359751,2021,12,3,2021-12,10
2021-12-04,48.19375000000001,2021,12,4,2021-12,10
2021-12-05,47.70292346542347,2021,12,5,2021-12,10
2021-12-06,48.22581196581196,2021,12,6,2021-12,10
2021-12-07,48.65645152015202,2021,12,7,2021-12,10
2021-12-08,48.77698556871032,2021,12,8,2021-12,10
2021-12-09,47.002583298072025,2021,12,9,2021-12,10
