Time,Average,Year,Month,Day,YearMonth,Index
2021-09-13,45.62847222222222,2021,9,13,2021-09,7
2021-09-14,46.24069579288026,2021,9,14,2021-09,7
2021-09-15,43.79811507936508,2021,9,15,2021-09,7
2021-09-16,44.41224747474748,2021,9,16,2021-09,7
2021-09-17,45.91292735042735,2021,9,17,2021-09,7
2021-09-18,43.388888888888886,2021,9,18,2021-09,7
2021-09-19,43.64583333333333,2021,9,19,2021-09,7
2021-09-20,44.37152777777778,2021,9,20,2021-09,7
2021-09-21,45.78472222222222,2021,9,21,2021-09,7
2021-09-22,45.30555555555556,2021,9,22,2021-09,7
2021-09-23,44.1875,2021,9,23,2021-09,7
2021-09-24,44.56944444444445,2021,9,24,2021-09,7
2021-09-25,45.107638888888886,2021,9,25,2021-09,7
2021-09-26,44.89236111111112,2021,9,26,2021-09,7
2021-09-27,44.98263888888888,2021,9,27,2021-09,7
2021-09-28,45.17708333333333,2021,9,28,2021-09,7
2021-09-29,45.25694444444444,2021,9,29,2021-09,7
2021-09-30,45.23263888888888,2021,9,30,2021-09,7
2021-10-01,44.74999999999999,2021,10,1,2021-10,8
2021-10-02,44.98958333333333,2021,10,2,2021-10,8
2021-10-03,45.55555555555556,2021,10,3,2021-10,8
2021-10-04,45.704861111111114,2021,10,4,2021-10,8
2021-10-05,45.55208333333333,2021,10,5,2021-10,8
2021-10-06,45.329861111111114,2021,10,6,2021-10,8
2021-10-07,45.670138888888886,2021,10,7,2021-10,8
2021-10-08,45.972222222222214,2021,10,8,2021-10,8
2021-10-09,46.232638888888886,2021,10,9,2021-10,8
2021-10-10,45.97569444444444,2021,10,10,2021-10,8
2021-10-11,46.13194444444444,2021,10,11,2021-10,8
2021-10-12,47.14236111111111,2021,10,12,2021-10,8
2021-10-13,47.09027777777778,2021,10,13,2021-10,8
2021-10-14,45.451388888888886,2021,10,14,2021-10,8
2021-10-15,46.08333333333333,2021,10,15,2021-10,8
2021-10-16,59.19097222222223,2021,10,16,2021-10,8
2021-10-17,44.92708333333333,2021,10,17,2021-10,8
2021-10-18,44.74652777777777,2021,10,18,2021-10,8
2021-10-19,44.829861111111114,2021,10,19,2021-10,8
2021-10-20,45.732638888888886,2021,10,20,2021-10,8
