Time,Average,Year,Month,Day,YearMonth,Index
2021-10-10,51.05571338383838,2021,10,10,2021-10,8
2021-10-11,51.32118055555556,2021,10,11,2021-10,8
2021-10-12,51.307291666666664,2021,10,12,2021-10,8
2021-10-13,51.47222222222223,2021,10,13,2021-10,8
2021-10-14,51.02256944444444,2021,10,14,2021-10,8
2021-10-15,51.98540145985402,2021,10,15,2021-10,8
2021-10-16,52.828125,2021,10,16,2021-10,8
2021-10-17,53.55555555555556,2021,10,17,2021-10,8
2021-10-18,51.29340277777778,2021,10,18,2021-10,8
2021-10-19,51.81597222222223,2021,10,19,2021-10,8
2021-10-20,50.935763888888886,2021,10,20,2021-10,8
2021-10-21,51.625,2021,10,21,2021-10,8
2021-10-22,53.50000000000001,2021,10,22,2021-10,8
2021-10-23,51.41493055555556,2021,10,23,2021-10,8
2021-10-24,51.685763888888886,2021,10,24,2021-10,8
2021-10-25,57.58506944444446,2021,10,25,2021-10,8
2021-10-26,50.53472222222222,2021,10,26,2021-10,8
2021-10-27,51.112847222222214,2021,10,27,2021-10,8
2021-10-28,51.22743055555556,2021,10,28,2021-10,8
2021-10-29,51.111111111111114,2021,10,29,2021-10,8
2021-10-30,51.713541666666664,2021,10,30,2021-10,8
2021-10-31,52.69791666666667,2021,10,31,2021-10,8
2021-11-01,51.092013888888886,2021,11,1,2021-11,9
2021-11-02,51.27430555555556,2021,11,2,2021-11,9
2021-11-03,51.612847222222214,2021,11,3,2021-11,9
2021-11-04,52.21875,2021,11,4,2021-11,9
2021-11-05,51.35243055555556,2021,11,5,2021-11,9
2021-11-06,51.75347222222222,2021,11,6,2021-11,9
2021-11-07,51.498263888888886,2021,11,7,2021-11,9
2021-11-08,51.29861111111111,2021,11,8,2021-11,9
2021-11-09,51.27604166666667,2021,11,9,2021-11,9
2021-11-10,51.692708333333336,2021,11,10,2021-11,9
2021-11-11,51.93402777777777,2021,11,11,2021-11,9
2021-11-12,52.572916666666664,2021,11,12,2021-11,9
2021-11-13,51.47743055555555,2021,11,13,2021-11,9
2021-11-14,51.72569444444444,2021,11,14,2021-11,9
2021-11-15,51.49479166666667,2021,11,15,2021-11,9
2021-11-16,51.78472222222222,2021,11,16,2021-11,9
2021-11-17,52.00347222222222,2021,11,17,2021-11,9
2021-11-18,52.552083333333336,2021,11,18,2021-11,9
2021-11-19,52.83680555555556,2021,11,19,2021-11,9
2021-11-20,52.35069444444445,2021,11,20,2021-11,9
2021-11-21,52.327153749028746,2021,11,21,2021-11,9
2021-11-22,54.935763888888886,2021,11,22,2021-11,9
2021-11-23,52.111111111111114,2021,11,23,2021-11,9
2021-11-24,51.314236111111114,2021,11,24,2021-11,9
2021-11-25,51.565972222222214,2021,11,25,2021-11,9
2021-11-26,51.64368444055944,2021,11,26,2021-11,9
2021-11-27,51.32118055555556,2021,11,27,2021-11,9
2021-11-28,51.35243055555555,2021,11,28,2021-11,9
2021-11-29,52.296875,2021,11,29,2021-11,9
2021-11-30,54.09895833333334,2021,11,30,2021-11,9
2021-12-01,52.09027777777778,2021,12,1,2021-12,10
2021-12-02,51.13888888888889,2021,12,2,2021-12,10
2021-12-03,51.89685314685315,2021,12,3,2021-12,10
2021-12-04,53.73958333333333,2021,12,4,2021-12,10
2021-12-05,51.59375,2021,12,5,2021-12,10
2021-12-06,51.963541666666664,2021,12,6,2021-12,10
2021-12-07,51.8125,2021,12,7,2021-12,10
2021-12-08,51.017361111111114,2021,12,8,2021-12,10
2021-12-09,51.46006944444444,2021,12,9,2021-12,10
2021-12-10,52.40277777777778,2021,12,10,2021-12,10
2021-12-11,52.62847222222222,2021,12,11,2021-12,10
2021-12-12,52.58506944444444,2021,12,12,2021-12,10
2021-12-13,51.39160839160839,2021,12,13,2021-12,10
2021-12-14,52.00173611111111,2021,12,14,2021-12,10
2021-12-15,52.01909722222223,2021,12,15,2021-12,10
2021-12-16,53.21875,2021,12,16,2021-12,10
2021-12-17,57.05729166666667,2021,12,17,2021-12,10
