Time,Average,Year,Month,Day,YearMonth,Index
2023-11-06,55.428819444444436,2023,11,6,2023-11,33
2023-11-07,61.701303904428904,2023,11,7,2023-11,33
2023-11-08,55.0011574074074,2023,11,8,2023-11,33
2023-11-09,55.86065705128204,2023,11,9,2023-11,33
2023-11-10,61.63368055555555,2023,11,10,2023-11,33
2023-11-11,57.66203703703704,2023,11,11,2023-11,33
2023-11-12,69.94740271302771,2023,11,12,2023-11,33
2023-11-13,59.19942210567211,2023,11,13,2023-11,33
2023-11-14,55.541666666666664,2023,11,14,2023-11,33
2023-11-15,55.39293981481482,2023,11,15,2023-11,33
2023-11-16,55.12789351851851,2023,11,16,2023-11,33
2023-11-17,65.7846570161711,2023,11,17,2023-11,33
2023-11-18,80.56249999999999,2023,11,18,2023-11,33
2023-11-19,60.75115740740741,2023,11,19,2023-11,33
2023-11-20,62.988425925925924,2023,11,20,2023-11,33
2023-11-21,55.13224796037296,2023,11,21,2023-11,33
2023-11-22,55.33506944444446,2023,11,22,2023-11,33
2023-11-23,55.258101851851855,2023,11,23,2023-11,33
2023-11-24,65.4386574074074,2023,11,24,2023-11,33
2023-11-25,59.13946759259259,2023,11,25,2023-11,33
2023-11-26,55.40625000000001,2023,11,26,2023-11,33
2023-11-27,55.27141203703704,2023,11,27,2023-11,33
2023-11-28,66.32349537037037,2023,11,28,2023-11,33
2023-11-29,61.80787037037036,2023,11,29,2023-11,33
2023-11-30,62.57118055555555,2023,11,30,2023-11,33
2023-12-01,59.42071759259258,2023,12,1,2023-12,34
2023-12-02,57.40972222222223,2023,12,2,2023-12,34
2023-12-03,61.234953703703695,2023,12,3,2023-12,34
2023-12-04,54.80671296296296,2023,12,4,2023-12,34
2023-12-05,55.88431846168419,2023,12,5,2023-12,34
2023-12-06,55.44675925925926,2023,12,6,2023-12,34
2023-12-07,60.465623918310826,2023,12,7,2023-12,34
2023-12-08,55.21527777777777,2023,12,8,2023-12,34
2023-12-09,55.039930555555564,2023,12,9,2023-12,34
2023-12-10,55.53009259259259,2023,12,10,2023-12,34
2023-12-11,55.90856481481481,2023,12,11,2023-12,34
2023-12-12,63.99343250934419,2023,12,12,2023-12,34
2023-12-13,54.39885696756295,2023,12,13,2023-12,34
2023-12-14,55.02256944444445,2023,12,14,2023-12,34
2023-12-15,64.18187830687829,2023,12,15,2023-12,34
2023-12-16,73.10879629629629,2023,12,16,2023-12,34
2023-12-17,59.29297380859881,2023,12,17,2023-12,34
2023-12-18,56.40509259259259,2023,12,18,2023-12,34
2023-12-19,54.98437499999999,2023,12,19,2023-12,34
2023-12-20,64.35565591815592,2023,12,20,2023-12,34
2023-12-21,63.72569444444445,2023,12,21,2023-12,34
2023-12-22,59.04990611240611,2023,12,22,2023-12,34
2023-12-23,49.51273148148149,2023,12,23,2023-12,34
2023-12-24,45.24768518518518,2023,12,24,2023-12,34
2023-12-25,52.092005795130795,2023,12,25,2023-12,34
2023-12-26,49.64683695933696,2023,12,26,2023-12,34
2023-12-27,52.22034851722352,2023,12,27,2023-12,34
2023-12-28,53.3136574074074,2023,12,28,2023-12,34
2023-12-29,54.869791666666664,2023,12,29,2023-12,34
2023-12-30,54.429398148148145,2023,12,30,2023-12,34
2023-12-31,69.70717592592594,2023,12,31,2023-12,34
2024-01-01,57.81944444444445,2024,1,1,2024-01,35
