Time,Average,Year,Month,Day,YearMonth,Index
2021-10-11,34.3968253968254,2021,10,11,2021-10,8
2021-10-12,34.70833333333333,2021,10,12,2021-10,8
2021-10-13,34.801587301587304,2021,10,13,2021-10,8
2021-10-14,34.06547619047619,2021,10,14,2021-10,8
2021-10-15,34.336309523809526,2021,10,15,2021-10,8
2021-10-16,40.47552447552448,2021,10,16,2021-10,8
2021-10-17,34.620039682539684,2021,10,17,2021-10,8
2021-10-18,34.079365079365076,2021,10,18,2021-10,8
2021-10-19,34.19543650793651,2021,10,19,2021-10,8
2021-10-20,35.73526473526473,2021,10,20,2021-10,8
2021-10-21,33.732142857142854,2021,10,21,2021-10,8
2021-10-22,34.13708209821145,2021,10,22,2021-10,8
2021-10-23,26.37698412698413,2021,10,23,2021-10,8
2021-10-24,26.18948412698413,2021,10,24,2021-10,8
2021-10-25,33.94894372140916,2021,10,25,2021-10,8
2021-10-26,35.461309523809526,2021,10,26,2021-10,8
2021-10-27,33.93650793650794,2021,10,27,2021-10,8
2021-10-28,34.46825396825397,2021,10,28,2021-10,8
2021-10-29,34.18650793650794,2021,10,29,2021-10,8
2021-10-30,34.523809523809526,2021,10,30,2021-10,8
2021-10-31,34.78472222222222,2021,10,31,2021-10,8
2021-11-01,34.595238095238095,2021,11,1,2021-11,9
2021-11-02,35.80952380952381,2021,11,2,2021-11,9
2021-11-03,34.15884115884116,2021,11,3,2021-11,9
2021-11-04,33.55952380952381,2021,11,4,2021-11,9
2021-11-05,34.333333333333336,2021,11,5,2021-11,9
2021-11-06,34.199404761904766,2021,11,6,2021-11,9
2021-11-07,34.24999999999999,2021,11,7,2021-11,9
2021-11-08,34.07704684695836,2021,11,8,2021-11,9
2021-11-09,35.11502715121136,2021,11,9,2021-11,9
2021-11-10,35.519480519480524,2021,11,10,2021-11,9
2021-11-11,38.72350759144238,2021,11,11,2021-11,9
2021-11-12,35.73288480525323,2021,11,12,2021-11,9
2021-11-13,34.467261904761905,2021,11,13,2021-11,9
2021-11-14,34.150793650793645,2021,11,14,2021-11,9
2021-11-15,34.38290028555515,2021,11,15,2021-11,9
2021-11-16,34.06646825396826,2021,11,16,2021-11,9
2021-11-17,34.236111111111114,2021,11,17,2021-11,9
2021-11-18,34.995005473453745,2021,11,18,2021-11,9
2021-11-19,34.18848166468238,2021,11,19,2021-11,9
2021-11-20,22.058531746031747,2021,11,20,2021-11,9
2021-11-21,22.889880952380953,2021,11,21,2021-11,9
2021-11-22,37.95079365079365,2021,11,22,2021-11,9
2021-11-23,41.80357142857142,2021,11,23,2021-11,9
2021-11-24,40.19940476190476,2021,11,24,2021-11,9
2021-11-25,36.593253968253975,2021,11,25,2021-11,9
2021-11-26,34.86904761904762,2021,11,26,2021-11,9
2021-11-27,34.53472222222222,2021,11,27,2021-11,9
2021-11-28,33.81646825396826,2021,11,28,2021-11,9
2021-11-29,34.03396603396603,2021,11,29,2021-11,9
2021-11-30,33.84027777777778,2021,11,30,2021-11,9
2021-12-01,38.948412698412696,2021,12,1,2021-12,10
2021-12-02,36.94146825396825,2021,12,2,2021-12,10
2021-12-03,33.75824175824176,2021,12,3,2021-12,10
2021-12-04,35.526785714285715,2021,12,4,2021-12,10
2021-12-05,34.37400793650794,2021,12,5,2021-12,10
2021-12-06,34.232142857142854,2021,12,6,2021-12,10
2021-12-07,34.73326673326674,2021,12,7,2021-12,10
2021-12-08,34.336309523809526,2021,12,8,2021-12,10
2021-12-09,33.63492063492064,2021,12,9,2021-12,10
2021-12-10,34.5044955044955,2021,12,10,2021-12,10
2021-12-11,34.38789682539682,2021,12,11,2021-12,10
2021-12-12,38.19315895372233,2021,12,12,2021-12,10
2021-12-13,37.00603621730382,2021,12,13,2021-12,10
2021-12-14,33.14980158730159,2021,12,14,2021-12,10
2021-12-15,34.44742063492064,2021,12,15,2021-12,10
2021-12-16,36.34265734265734,2021,12,16,2021-12,10
2021-12-17,36.94047619047619,2021,12,17,2021-12,10
2021-12-18,34.21924603174603,2021,12,18,2021-12,10
2021-12-19,33.28071928071928,2021,12,19,2021-12,10
2021-12-20,34.660965794768615,2021,12,20,2021-12,10
2021-12-21,36.5188492063492,2021,12,21,2021-12,10
2021-12-22,33.432539682539684,2021,12,22,2021-12,10
2021-12-23,33.445436507936506,2021,12,23,2021-12,10
2021-12-24,34.92956349206349,2021,12,24,2021-12,10
2021-12-25,34.86111111111111,2021,12,25,2021-12,10
2021-12-26,34.21626984126984,2021,12,26,2021-12,10
2021-12-27,33.4970238095238,2021,12,27,2021-12,10
2021-12-28,31.35019841269841,2021,12,28,2021-12,10
2021-12-29,31.82837301587302,2021,12,29,2021-12,10
2021-12-30,32.52447552447552,2021,12,30,2021-12,10
2021-12-31,31.58730158730159,2021,12,31,2021-12,10
2022-01-01,31.782738095238095,2022,1,1,2022-01,11
2022-01-02,31.350198412698415,2022,1,2,2022-01,11
2022-01-03,29.961309523809526,2022,1,3,2022-01,11
2022-01-04,30.084915084915085,2022,1,4,2022-01,11
2022-01-05,29.96903096903097,2022,1,5,2022-01,11
2022-01-06,30.484126984126984,2022,1,6,2022-01,11
2022-01-07,31.623015873015873,2022,1,7,2022-01,11
2022-01-08,29.227182539682538,2022,1,8,2022-01,11
2022-01-09,31.124007936507933,2022,1,9,2022-01,11
2022-01-10,29.671626984126984,2022,1,10,2022-01,11
2022-01-11,34.551587301587304,2022,1,11,2022-01,11
2022-01-12,36.261904761904766,2022,1,12,2022-01,11
2022-01-13,28.583416583416582,2022,1,13,2022-01,11
2022-01-14,29.31746031746032,2022,1,14,2022-01,11
2022-01-15,27.99900793650794,2022,1,15,2022-01,11
