Time,Average,Year,Month,Day,YearMonth,Index
2022-01-07,42.768055555555556,2022,1,7,2022-01,11
2022-01-08,43.47916666666667,2022,1,8,2022-01,11
2022-01-09,43.46527777777778,2022,1,9,2022-01,11
2022-01-10,43.244444444444454,2022,1,10,2022-01,11
2022-01-11,45.037499999999994,2022,1,11,2022-01,11
2022-01-12,42.12916666666667,2022,1,12,2022-01,11
2022-01-13,43.613986013986015,2022,1,13,2022-01,11
2022-01-14,42.34722222222223,2022,1,14,2022-01,11
2022-01-15,43.40277777777778,2022,1,15,2022-01,11
2022-01-16,43.06666666666667,2022,1,16,2022-01,11
2022-01-17,42.61666666666666,2022,1,17,2022-01,11
2022-01-18,42.30416666666666,2022,1,18,2022-01,11
2022-01-19,42.829166666666666,2022,1,19,2022-01,11
2022-01-20,43.11944444444445,2022,1,20,2022-01,11
2022-01-21,42.59722222222222,2022,1,21,2022-01,11
2022-01-22,43.125,2022,1,22,2022-01,11
2022-01-23,52.572222222222216,2022,1,23,2022-01,11
2022-01-24,43.31944444444444,2022,1,24,2022-01,11
2022-01-25,42.03286061320544,2022,1,25,2022-01,11
2022-01-26,42.80553077725613,2022,1,26,2022-01,11
2022-01-27,42.943832556332566,2022,1,27,2022-01,11
2022-01-28,43.0125,2022,1,28,2022-01,11
2022-01-29,42.59583333333333,2022,1,29,2022-01,11
2022-01-30,42.425,2022,1,30,2022-01,11
2022-01-31,42.46111111111111,2022,1,31,2022-01,11
2022-02-01,42.96944444444445,2022,2,1,2022-02,12
2022-02-02,43.06388888888888,2022,2,2,2022-02,12
2022-02-03,42.42777777777778,2022,2,3,2022-02,12
2022-02-04,42.38055555555555,2022,2,4,2022-02,12
2022-02-05,42.270833333333336,2022,2,5,2022-02,12
2022-02-06,42.13055555555555,2022,2,6,2022-02,12
2022-02-07,42.77222222222222,2022,2,7,2022-02,12
2022-02-08,43.61944444444445,2022,2,8,2022-02,12
2022-02-09,42.7625,2022,2,9,2022-02,12
2022-02-10,44.32638888888888,2022,2,10,2022-02,12
2022-02-11,42.81666666666666,2022,2,11,2022-02,12
2022-02-12,43.54405594405595,2022,2,12,2022-02,12
2022-02-13,49.28055555555555,2022,2,13,2022-02,12
2022-02-14,42.43055555555556,2022,2,14,2022-02,12
2022-02-15,42.74305555555555,2022,2,15,2022-02,12
2022-02-16,42.297222222222224,2022,2,16,2022-02,12
2022-02-17,42.12777777777778,2022,2,17,2022-02,12
2022-02-18,42.64305555555555,2022,2,18,2022-02,12
2022-02-19,48.58333333333333,2022,2,19,2022-02,12
2022-02-20,42.461111111111116,2022,2,20,2022-02,12
2022-02-21,42.138888888888886,2022,2,21,2022-02,12
2022-02-22,42.2736111111111,2022,2,22,2022-02,12
2022-02-23,42.52777777777778,2022,2,23,2022-02,12
2022-02-24,42.204166666666666,2022,2,24,2022-02,12
2022-02-25,42.72361111111111,2022,2,25,2022-02,12
2022-02-26,43.06527777777778,2022,2,26,2022-02,12
2022-02-27,42.57622377622377,2022,2,27,2022-02,12
2022-02-28,43.06388888888888,2022,2,28,2022-02,12
2022-03-01,44.71527777777778,2022,3,1,2022-03,13
2022-03-02,42.534722222222214,2022,3,2,2022-03,13
2022-03-03,42.480555555555554,2022,3,3,2022-03,13
2022-03-04,43.41944444444444,2022,3,4,2022-03,13
2022-03-05,43.07966200466201,2022,3,5,2022-03,13
2022-03-06,42.31666666666667,2022,3,6,2022-03,13
2022-03-07,42.92222222222223,2022,3,7,2022-03,13
2022-03-08,43.41698717948718,2022,3,8,2022-03,13
2022-03-09,43.466666666666676,2022,3,9,2022-03,13
2022-03-10,43.693055555555546,2022,3,10,2022-03,13
2022-03-11,43.59444444444445,2022,3,11,2022-03,13
2022-03-12,43.31944444444444,2022,3,12,2022-03,13
2022-03-13,43.17361111111111,2022,3,13,2022-03,13
2022-03-14,42.88055555555555,2022,3,14,2022-03,13
2022-03-15,42.78750000000001,2022,3,15,2022-03,13
2022-03-16,43.50694444444444,2022,3,16,2022-03,13
2022-03-17,43.75138888888888,2022,3,17,2022-03,13
2022-03-18,51.799798558100086,2022,3,18,2022-03,13
2022-03-19,41.73611111111111,2022,3,19,2022-03,13
2022-03-20,42.05416666666667,2022,3,20,2022-03,13
2022-03-21,45.18055555555556,2022,3,21,2022-03,13
2022-03-22,47.894444444444446,2022,3,22,2022-03,13
2022-03-23,46.28333333333333,2022,3,23,2022-03,13
2022-03-24,42.172222222222224,2022,3,24,2022-03,13
2022-03-25,42.46944444444445,2022,3,25,2022-03,13
2022-03-26,44.18055555555556,2022,3,26,2022-03,13
2022-03-27,41.59722222222222,2022,3,27,2022-03,13
2022-03-28,41.88472222222223,2022,3,28,2022-03,13
2022-03-29,42.40555555555555,2022,3,29,2022-03,13
2022-03-30,42.11805555555556,2022,3,30,2022-03,13
2022-03-31,44.801388888888894,2022,3,31,2022-03,13
2022-04-01,41.543055555555554,2022,4,1,2022-04,14
2022-04-02,41.976388888888884,2022,4,2,2022-04,14
2022-04-03,42.53333333333334,2022,4,3,2022-04,14
2022-04-04,42.202777777777776,2022,4,4,2022-04,14
2022-04-05,42.397222222222226,2022,4,5,2022-04,14
2022-04-06,42.3361111111111,2022,4,6,2022-04,14
2022-04-07,42.75555555555555,2022,4,7,2022-04,14
2022-04-08,42.6375,2022,4,8,2022-04,14
2022-04-09,43.12499999999999,2022,4,9,2022-04,14
2022-04-10,42.95833333333333,2022,4,10,2022-04,14
2022-04-11,42.78888888888889,2022,4,11,2022-04,14
2022-04-12,42.53194444444445,2022,4,12,2022-04,14
2022-04-13,42.9375,2022,4,13,2022-04,14
2022-04-14,44.31388888888889,2022,4,14,2022-04,14
2022-04-15,42.14722222222222,2022,4,15,2022-04,14
2022-04-16,41.728671328671325,2022,4,16,2022-04,14
2022-04-17,42.43611111111111,2022,4,17,2022-04,14
2022-04-18,42.86116938616939,2022,4,18,2022-04,14
2022-04-19,42.84027777777777,2022,4,19,2022-04,14
2022-04-20,43.06527777777778,2022,4,20,2022-04,14
2022-04-21,46.7,2022,4,21,2022-04,14
2022-04-22,41.83611111111111,2022,4,22,2022-04,14
2022-04-23,44.147222222222226,2022,4,23,2022-04,14
2022-04-24,48.74166666666667,2022,4,24,2022-04,14
2022-04-25,42.08333333333333,2022,4,25,2022-04,14
2022-04-26,43.68888888888889,2022,4,26,2022-04,14
2022-04-27,43.91527777777778,2022,4,27,2022-04,14
2022-04-28,41.90416666666666,2022,4,28,2022-04,14
2022-04-29,44.90277777777778,2022,4,29,2022-04,14
2022-04-30,41.06111111111111,2022,4,30,2022-04,14
2022-05-01,41.584722222222226,2022,5,1,2022-05,15
2022-05-02,41.945833333333326,2022,5,2,2022-05,15
2022-05-03,42.50138888888889,2022,5,3,2022-05,15
2022-05-04,42.32083333333334,2022,5,4,2022-05,15
2022-05-05,42.18194444444444,2022,5,5,2022-05,15
2022-05-06,42.227777777777774,2022,5,6,2022-05,15
2022-05-07,42.07222222222223,2022,5,7,2022-05,15
2022-05-08,42.384722222222216,2022,5,8,2022-05,15
2022-05-09,42.823611111111106,2022,5,9,2022-05,15
2022-05-10,42.71805555555555,2022,5,10,2022-05,15
2022-05-11,44.30485133020345,2022,5,11,2022-05,15
2022-05-12,43.541666666666664,2022,5,12,2022-05,15
2022-05-13,49.65555555555555,2022,5,13,2022-05,15
2022-05-14,41.77777777777778,2022,5,14,2022-05,15
2022-05-15,42.43888888888888,2022,5,15,2022-05,15
2022-05-16,42.105555555555554,2022,5,16,2022-05,15
2022-05-17,42.159722222222214,2022,5,17,2022-05,15
2022-05-18,42.30972222222222,2022,5,18,2022-05,15
2022-05-19,42.75833333333334,2022,5,19,2022-05,15
2022-05-20,43.17777777777778,2022,5,20,2022-05,15
2022-05-21,42.325,2022,5,21,2022-05,15
2022-05-22,42.641666666666666,2022,5,22,2022-05,15
2022-05-23,42.94166666666667,2022,5,23,2022-05,15
2022-05-24,43.38472222222222,2022,5,24,2022-05,15
2022-05-25,42.97083333333334,2022,5,25,2022-05,15
2022-05-26,44.85,2022,5,26,2022-05,15
2022-05-27,41.7125,2022,5,27,2022-05,15
2022-05-28,42.03194444444444,2022,5,28,2022-05,15
2022-05-29,42.54583333333333,2022,5,29,2022-05,15
2022-05-30,48.42916666666667,2022,5,30,2022-05,15
2022-05-31,41.88194444444444,2022,5,31,2022-05,15
2022-06-01,42.352777777777774,2022,6,1,2022-06,16
2022-06-02,42.425,2022,6,2,2022-06,16
2022-06-03,42.55555555555556,2022,6,3,2022-06,16
2022-06-04,42.884722222222216,2022,6,4,2022-06,16
2022-06-05,49.43888888888888,2022,6,5,2022-06,16
2022-06-06,45.715277777777786,2022,6,6,2022-06,16
2022-06-07,41.284722222222214,2022,6,7,2022-06,16
2022-06-08,41.759722222222216,2022,6,8,2022-06,16
2022-06-09,42.37916666666666,2022,6,9,2022-06,16
2022-06-10,42.60138888888888,2022,6,10,2022-06,16
2022-06-11,44.734722222222224,2022,6,11,2022-06,16
2022-06-12,41.89861111111111,2022,6,12,2022-06,16
2022-06-13,48.668055555555554,2022,6,13,2022-06,16
2022-06-14,50.08194444444444,2022,6,14,2022-06,16
2022-06-15,42.62916666666666,2022,6,15,2022-06,16
2022-06-16,42.208333333333336,2022,6,16,2022-06,16
2022-06-17,42.54545454545455,2022,6,17,2022-06,16
2022-06-18,42.488888888888894,2022,6,18,2022-06,16
2022-06-19,42.25416666666667,2022,6,19,2022-06,16
2022-06-20,42.91527777777778,2022,6,20,2022-06,16
2022-06-21,46.91805555555555,2022,6,21,2022-06,16
2022-06-22,41.725,2022,6,22,2022-06,16
2022-06-23,41.68333333333334,2022,6,23,2022-06,16
2022-06-24,41.52499999999999,2022,6,24,2022-06,16
2022-06-25,44.49027777777778,2022,6,25,2022-06,16
2022-06-26,41.35,2022,6,26,2022-06,16
2022-06-27,41.75664335664336,2022,6,27,2022-06,16
2022-06-28,41.44583333333334,2022,6,28,2022-06,16
2022-06-29,41.71111111111111,2022,6,29,2022-06,16
2022-06-30,42.1375,2022,6,30,2022-06,16
2022-07-01,42.49583333333332,2022,7,1,2022-07,17
2022-07-02,42.552777777777784,2022,7,2,2022-07,17
2022-07-03,41.80833333333333,2022,7,3,2022-07,17
2022-07-04,41.31388888888889,2022,7,4,2022-07,17
2022-07-05,42.25972222222222,2022,7,5,2022-07,17
2022-07-06,41.74305555555556,2022,7,6,2022-07,17
2022-07-07,42.06388888888889,2022,7,7,2022-07,17
2022-07-08,43.42361111111111,2022,7,8,2022-07,17
2022-07-09,45.07638888888889,2022,7,9,2022-07,17
2022-07-10,42.206944444444446,2022,7,10,2022-07,17
2022-07-11,42.26527777777778,2022,7,11,2022-07,17
2022-07-12,42.3375,2022,7,12,2022-07,17
2022-07-13,42.45833333333333,2022,7,13,2022-07,17
