Time,Average,Year,Month,Day,YearMonth,Index
2022-01-16,38.664682539682545,2022,1,16,2022-01,11
2022-01-17,39.56545306545307,2022,1,17,2022-01,11
2022-01-18,44.076719576719576,2022,1,18,2022-01,11
2022-01-19,38.21593915343915,2022,1,19,2022-01,11
2022-01-20,44.90439700784529,2022,1,20,2022-01,11
2022-01-21,36.427201436130005,2022,1,21,2022-01,11
2022-01-22,35.583333333333336,2022,1,22,2022-01,11
2022-01-23,41.08669108669109,2022,1,23,2022-01,11
2022-01-24,37.730158730158735,2022,1,24,2022-01,11
2022-01-25,37.0026455026455,2022,1,25,2022-01,11
2022-01-26,39.95628755268585,2022,1,26,2022-01,11
2022-01-27,39.74892339976926,2022,1,27,2022-01,11
2022-01-28,40.89021164021163,2022,1,28,2022-01,11
2022-01-29,40.01289682539683,2022,1,29,2022-01,11
2022-01-30,41.03637566137565,2022,1,30,2022-01,11
2022-01-31,40.79399172694485,2022,1,31,2022-01,11
2022-02-01,41.52620955964495,2022,2,1,2022-02,12
2022-02-02,41.70426442174045,2022,2,2,2022-02,12
2022-02-03,40.60977505795155,2022,2,3,2022-02,12
2022-02-04,39.773749179314876,2022,2,4,2022-02,12
2022-02-05,42.748346560846564,2022,2,5,2022-02,12
2022-02-06,45.41269841269842,2022,2,6,2022-02,12
2022-02-07,37.300925925925924,2022,2,7,2022-02,12
2022-02-08,37.50429894179895,2022,2,8,2022-02,12
2022-02-09,37.24135167249574,2022,2,9,2022-02,12
2022-02-10,38.65244708994708,2022,2,10,2022-02,12
2022-02-11,38.845899470899475,2022,2,11,2022-02,12
2022-02-12,40.18507418507419,2022,2,12,2022-02,12
2022-02-13,41.91335978835979,2022,2,13,2022-02,12
2022-02-14,39.98743386243387,2022,2,14,2022-02,12
2022-02-15,42.74636243386243,2022,2,15,2022-02,12
2022-02-16,40.6031746031746,2022,2,16,2022-02,12
2022-02-17,48.504298941798936,2022,2,17,2022-02,12
2022-02-18,39.47652116402116,2022,2,18,2022-02,12
2022-02-19,42.48082010582011,2022,2,19,2022-02,12
2022-02-20,47.10648148148148,2022,2,20,2022-02,12
2022-02-21,44.5707671957672,2022,2,21,2022-02,12
2022-02-22,39.84292328042328,2022,2,22,2022-02,12
2022-02-23,37.30522486772487,2022,2,23,2022-02,12
2022-02-24,37.151785714285715,2022,2,24,2022-02,12
2022-02-25,37.053902116402114,2022,2,25,2022-02,12
2022-02-26,38.12929894179894,2022,2,26,2022-02,12
2022-02-27,39.28240740740741,2022,2,27,2022-02,12
2022-02-28,40.13676234889738,2022,2,28,2022-02,12
2022-03-01,46.463081536962605,2022,3,1,2022-03,13
2022-03-02,41.87036194580563,2022,3,2,2022-03,13
2022-03-03,41.563038785052655,2022,3,3,2022-03,13
2022-03-04,41.46353549711759,2022,3,4,2022-03,13
2022-03-05,43.068452380952394,2022,3,5,2022-03,13
2022-03-06,44.682208994709,2022,3,6,2022-03,13
2022-03-07,41.668650793650784,2022,3,7,2022-03,13
2022-03-08,42.46858465608466,2022,3,8,2022-03,13
2022-03-09,43.118055555555564,2022,3,9,2022-03,13
2022-03-10,43.526785714285715,2022,3,10,2022-03,13
2022-03-11,43.904024084381234,2022,3,11,2022-03,13
2022-03-12,44.37599206349206,2022,3,12,2022-03,13
2022-03-13,44.11904761904763,2022,3,13,2022-03,13
2022-03-14,44.348205191167374,2022,3,14,2022-03,13
2022-03-15,43.49758075744918,2022,3,15,2022-03,13
2022-03-16,44.51911554641903,2022,3,16,2022-03,13
2022-03-17,43.897131406459756,2022,3,17,2022-03,13
2022-03-18,50.51752645502645,2022,3,18,2022-03,13
2022-03-19,45.53703703703703,2022,3,19,2022-03,13
2022-03-20,43.97751322751323,2022,3,20,2022-03,13
2022-03-21,44.227182539682545,2022,3,21,2022-03,13
2022-03-22,47.28108465608466,2022,3,22,2022-03,13
