Time,Average,Year,Month,Day,YearMonth,Index
2021-12-08,48.570654085197425,2021,12,8,2021-12,10
2021-12-09,46.340547905590874,2021,12,9,2021-12,10
2021-12-10,47.453813932980616,2021,12,10,2021-12,10
2021-12-11,47.67669753086421,2021,12,11,2021-12,10
2021-12-12,51.3954475308642,2021,12,12,2021-12,10
2021-12-13,53.102624482096914,2021,12,13,2021-12,10
2021-12-14,47.210016278037486,2021,12,14,2021-12,10
2021-12-15,49.17192556961964,2021,12,15,2021-12,10
2021-12-16,50.29523249833751,2021,12,16,2021-12,10
2021-12-17,65.76591826266177,2021,12,17,2021-12,10
2021-12-18,55.950488683127574,2021,12,18,2021-12,10
2021-12-19,47.65393518518518,2021,12,19,2021-12,10
2021-12-20,45.27502684242545,2021,12,20,2021-12,10
2021-12-21,45.683574352503065,2021,12,21,2021-12,10
2021-12-22,48.127268191903994,2021,12,22,2021-12,10
2021-12-23,46.66803963354891,2021,12,23,2021-12,10
2021-12-24,47.96357403771982,2021,12,24,2021-12,10
2021-12-25,54.80606995884776,2021,12,25,2021-12,10
2021-12-26,56.04693930041152,2021,12,26,2021-12,10
2021-12-27,45.983153292181086,2021,12,27,2021-12,10
2021-12-28,40.61908436213991,2021,12,28,2021-12,10
2021-12-29,38.420138888888886,2021,12,29,2021-12,10
2021-12-30,46.779192386831284,2021,12,30,2021-12,10
2021-12-31,52.696759259259274,2021,12,31,2021-12,10
2022-01-01,38.576646090534986,2022,1,1,2022-01,11
2022-01-02,40.66293724279836,2022,1,2,2022-01,11
2022-01-03,42.803369341563766,2022,1,3,2022-01,11
2022-01-04,45.90347743819965,2022,1,4,2022-01,11
2022-01-05,41.340792181069965,2022,1,5,2022-01,11
2022-01-06,42.715920781893,2022,1,6,2022-01,11
2022-01-07,42.074074074074055,2022,1,7,2022-01,11
2022-01-08,41.71296296296296,2022,1,8,2022-01,11
2022-01-09,42.89737654320988,2022,1,9,2022-01,11
2022-01-10,42.873971193415635,2022,1,10,2022-01,11
2022-01-11,51.4641913225486,2022,1,11,2022-01,11
2022-01-12,48.466049382716044,2022,1,12,2022-01,11
2022-01-13,51.97800476272696,2022,1,13,2022-01,11
2022-01-14,47.14994855967078,2022,1,14,2022-01,11
2022-01-15,38.954475308641975,2022,1,15,2022-01,11
2022-01-16,42.50141460905348,2022,1,16,2022-01,11
2022-01-17,46.27243195387711,2022,1,17,2022-01,11
2022-01-18,47.07110873293615,2022,1,18,2022-01,11
2022-01-19,45.058574310125735,2022,1,19,2022-01,11
2022-01-20,47.88227001641752,2022,1,20,2022-01,11
2022-01-21,36.74206349206349,2022,1,21,2022-01,11
2022-01-22,36.62191358024693,2022,1,22,2022-01,11
2022-01-23,40.226466049382715,2022,1,23,2022-01,11
2022-01-24,38.53853305395101,2022,1,24,2022-01,11
2022-01-25,38.921393615838056,2022,1,25,2022-01,11
2022-01-26,41.60480967078189,2022,1,26,2022-01,11
2022-01-27,40.602109053497934,2022,1,27,2022-01,11
2022-01-28,42.604386457164246,2022,1,28,2022-01,11
2022-01-29,43.11535493827161,2022,1,29,2022-01,11
2022-01-30,42.170781893004126,2022,1,30,2022-01,11
2022-01-31,42.88644547325103,2022,1,31,2022-01,11
2022-02-01,44.77719412788857,2022,2,1,2022-02,12
2022-02-02,45.54717022886155,2022,2,2,2022-02,12
2022-02-03,43.682431353767555,2022,2,3,2022-02,12
2022-02-04,43.468106995884774,2022,2,4,2022-02,12
2022-02-05,48.13784209617544,2022,2,5,2022-02,12
2022-02-06,44.692386831275726,2022,2,6,2022-02,12
2022-02-07,36.11805555555556,2022,2,7,2022-02,12
2022-02-08,36.347865226337454,2022,2,8,2022-02,12
2022-02-09,36.93004115226338,2022,2,9,2022-02,12
2022-02-10,38.58140432098765,2022,2,10,2022-02,12
2022-02-11,38.75565843621399,2022,2,11,2022-02,12
2022-02-12,40.11661576592132,2022,2,12,2022-02,12
2022-02-13,41.58397633744856,2022,2,13,2022-02,12
2022-02-14,41.159722222222236,2022,2,14,2022-02,12
2022-02-15,45.87049897119341,2022,2,15,2022-02,12
2022-02-16,43.27006172839507,2022,2,16,2022-02,12
2022-02-17,47.440969524302865,2022,2,17,2022-02,12
2022-02-18,39.669881687242786,2022,2,18,2022-02,12
2022-02-19,42.41923868312757,2022,2,19,2022-02,12
2022-02-20,47.82368827160495,2022,2,20,2022-02,12
2022-02-21,44.64750514403294,2022,2,21,2022-02,12
2022-02-22,45.595164609053505,2022,2,22,2022-02,12
2022-02-23,40.3888888888889,2022,2,23,2022-02,12
2022-02-24,37.56597222222221,2022,2,24,2022-02,12
2022-02-25,35.97299382716049,2022,2,25,2022-02,12
2022-02-26,36.92052469135802,2022,2,26,2022-02,12
2022-02-27,39.5070730452675,2022,2,27,2022-02,12
2022-02-28,39.9426440329218,2022,2,28,2022-02,12
2022-03-01,44.75913065843623,2022,3,1,2022-03,13
2022-03-02,41.954218106995896,2022,3,2,2022-03,13
2022-03-03,42.096553138219804,2022,3,3,2022-03,13
2022-03-04,41.900077160493844,2022,3,4,2022-03,13
2022-03-05,43.284979423868315,2022,3,5,2022-03,13
2022-03-06,44.6934156378601,2022,3,6,2022-03,13
2022-03-07,42.98711472784353,2022,3,7,2022-03,13
2022-03-08,42.90720532039977,2022,3,8,2022-03,13
2022-03-09,43.52070473251029,2022,3,9,2022-03,13
2022-03-10,43.92759773662552,2022,3,10,2022-03,13
2022-03-11,44.24112654320988,2022,3,11,2022-03,13
2022-03-12,44.636831275720155,2022,3,12,2022-03,13
2022-03-13,44.815715020576135,2022,3,13,2022-03,13
2022-03-14,46.2369519626464,2022,3,14,2022-03,13
2022-03-15,44.56637780943336,2022,3,15,2022-03,13
2022-03-16,42.79430655230585,2022,3,16,2022-03,13
2022-03-17,40.8060259685573,2022,3,17,2022-03,13
2022-03-18,42.87461419753087,2022,3,18,2022-03,13
2022-03-19,40.417824074074076,2022,3,19,2022-03,13
2022-03-20,36.952160493827165,2022,3,20,2022-03,13
2022-03-21,37.3275462962963,2022,3,21,2022-03,13
2022-03-22,39.77726337448559,2022,3,22,2022-03,13
2022-03-23,38.70537551440329,2022,3,23,2022-03,13
2022-03-24,40.93882223381441,2022,3,24,2022-03,13
2022-03-25,42.56765372202493,2022,3,25,2022-03,13
2022-03-26,45.69804526748972,2022,3,26,2022-03,13
2022-03-27,45.66681045934518,2022,3,27,2022-03,13
2022-03-28,45.31152425249648,2022,3,28,2022-03,13
2022-03-29,45.90303497942386,2022,3,29,2022-03,13
2022-03-30,45.817386831275726,2022,3,30,2022-03,13
2022-03-31,48.2991255144033,2022,3,31,2022-03,13
2022-04-01,45.31301440329218,2022,4,1,2022-04,14
2022-04-02,45.60828189300411,2022,4,2,2022-04,14
2022-04-03,46.47150817289706,2022,4,3,2022-04,14
2022-04-04,45.983539094650205,2022,4,4,2022-04,14
2022-04-05,45.60363517655184,2022,4,5,2022-04,14
2022-04-06,46.177597736625515,2022,4,6,2022-04,14
2022-04-07,47.31921987285794,2022,4,7,2022-04,14
2022-04-08,46.028034979423865,2022,4,8,2022-04,14
2022-04-09,46.77713477366255,2022,4,9,2022-04,14
2022-04-10,47.22775205761317,2022,4,10,2022-04,14
2022-04-11,46.97347495611383,2022,4,11,2022-04,14
2022-04-12,46.666152263374485,2022,4,12,2022-04,14
2022-04-13,47.09876543209876,2022,4,13,2022-04,14
