Time,Average,Year,Month,Day,YearMonth,Index
2022-06-23,35.81828703703703,2022,6,23,2022-06,16
2022-06-24,40.31002331002331,2022,6,24,2022-06,16
2022-06-25,36.319347319347315,2022,6,25,2022-06,16
2022-06-26,35.76642371712794,2022,6,26,2022-06,16
2022-06-27,36.48138435638435,2022,6,27,2022-06,16
2022-06-28,36.2062937062937,2022,6,28,2022-06,16
2022-06-29,35.15740740740741,2022,6,29,2022-06,16
2022-06-30,35.08563196063196,2022,6,30,2022-06,16
2022-07-01,35.49305555555556,2022,7,1,2022-07,17
2022-07-02,35.636574074074076,2022,7,2,2022-07,17
2022-07-03,36.25694444444445,2022,7,3,2022-07,17
2022-07-04,36.039351851851855,2022,7,4,2022-07,17
2022-07-05,35.66319444444444,2022,7,5,2022-07,17
2022-07-06,35.746922091992516,2022,7,6,2022-07,17
2022-07-07,35.31481481481482,2022,7,7,2022-07,17
2022-07-08,35.21527777777777,2022,7,8,2022-07,17
2022-07-09,35.59143518518518,2022,7,9,2022-07,17
